0.00145,BAD,29/03/2006,0.00145,2006-03-29,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,30/03/2006,0.00145,2006-03-30,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,31/03/2006,0.00145,2006-03-31,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,01/04/2006,0.00145,2006-04-01,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,02/04/2006,0.00145,2006-04-02,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,03/04/2006,0.00145,2006-04-03,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,04/04/2006,0.00145,2006-04-04,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,05/04/2006,0.00145,2006-04-05,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,06/04/2006,0.00145,2006-04-06,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,07/04/2006,0.00145,2006-04-07,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,08/04/2006,0.00145,2006-04-08,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,09/04/2006,0.00145,2006-04-09,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,10/04/2006,0.00145,2006-04-10,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,11/04/2006,0.00145,2006-04-11,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,12/04/2006,0.00145,2006-04-12,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,13/04/2006,0.00145,2006-04-13,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,14/04/2006,0.00145,2006-04-14,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,15/04/2006,0.00145,2006-04-15,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,16/04/2006,0.00145,2006-04-16,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,17/04/2006,0.00145,2006-04-17,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,18/04/2006,0.00145,2006-04-18,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,19/04/2006,0.00145,2006-04-19,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,20/04/2006,0.00145,2006-04-20,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,21/04/2006,0.00145,2006-04-21,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,22/04/2006,0.00145,2006-04-22,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,23/04/2006,0.00145,2006-04-23,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,24/04/2006,0.00145,2006-04-24,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,25/04/2006,0.00145,2006-04-25,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,26/04/2006,0.00145,2006-04-26,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,27/04/2006,0.00145,2006-04-27,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,28/04/2006,0.00145,2006-04-28,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,29/04/2006,0.00145,2006-04-29,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,30/04/2006,0.00145,2006-04-30,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,01/05/2006,0.00145,2006-05-01,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,02/05/2006,0.00145,2006-05-02,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,03/05/2006,0.00145,2006-05-03,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,04/05/2006,0.00145,2006-05-04,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,05/05/2006,0.00145,2006-05-05,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,06/05/2006,0.00145,2006-05-06,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,07/05/2006,0.00145,2006-05-07,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,08/05/2006,0.00145,2006-05-08,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,09/05/2006,0.00145,2006-05-09,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,10/05/2006,0.00145,2006-05-10,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,11/05/2006,0.00145,2006-05-11,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,12/05/2006,0.00145,2006-05-12,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,13/05/2006,0.00145,2006-05-13,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,14/05/2006,0.00145,2006-05-14,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,15/05/2006,0.00145,2006-05-15,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,16/05/2006,0.00145,2006-05-16,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,17/05/2006,0.00145,2006-05-17,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,18/05/2006,0.00145,2006-05-18,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,19/05/2006,0.00145,2006-05-19,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,20/05/2006,0.00145,2006-05-20,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,21/05/2006,0.00145,2006-05-21,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,22/05/2006,0.00145,2006-05-22,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,23/05/2006,0.00145,2006-05-23,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,24/05/2006,0.00145,2006-05-24,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,25/05/2006,0.00145,2006-05-25,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,26/05/2006,0.00145,2006-05-26,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,27/05/2006,0.00145,2006-05-27,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,28/05/2006,0.00144,2006-05-28,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,29/05/2006,0.00144,2006-05-29,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,30/05/2006,0.00144,2006-05-30,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,31/05/2006,0.00144,2006-05-31,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,01/06/2006,0.00144,2006-06-01,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,02/06/2006,0.00144,2006-06-02,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,03/06/2006,0.00144,2006-06-03,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,04/06/2006,0.00144,2006-06-04,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,05/06/2006,0.00144,2006-06-05,-1071607778,0,Row yielded no match during lookup.

0.00145,BAD,06/06/2006,0.00145,2006-06-06,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,07/06/2006,0.00144,2006-06-07,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,08/06/2006,0.00144,2006-06-08,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,09/06/2006,0.00144,2006-06-09,-1071607778,0,Row yielded no match during lookup.

1.4424809E-3,BAD,10/06/2006,0.00144,2006-06-10,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,11/06/2006,0.00144,2006-06-11,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,12/06/2006,0.00144,2006-06-12,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,13/06/2006,0.00144,2006-06-13,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,14/06/2006,0.00144,2006-06-14,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,15/06/2006,0.00144,2006-06-15,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,16/06/2006,0.00144,2006-06-16,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,17/06/2006,0.00144,2006-06-17,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,18/06/2006,0.00144,2006-06-18,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,19/06/2006,0.00144,2006-06-19,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,20/06/2006,0.00144,2006-06-20,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,21/06/2006,0.00144,2006-06-21,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,22/06/2006,0.00144,2006-06-22,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,23/06/2006,0.00144,2006-06-23,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,24/06/2006,0.00144,2006-06-24,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,25/06/2006,0.00144,2006-06-25,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,26/06/2006,0.00144,2006-06-26,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,27/06/2006,1.439512E-3,2006-06-27,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,28/06/2006,0.00144,2006-06-28,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,29/06/2006,1.4394911E-3,2006-06-29,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,30/06/2006,0.00144,2006-06-30,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,01/07/2006,0.00144,2006-07-01,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,02/07/2006,0.00144,2006-07-02,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,03/07/2006,0.00144,2006-07-03,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,04/07/2006,0.00144,2006-07-04,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,05/07/2006,0.00144,2006-07-05,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,06/07/2006,0.00144,2006-07-06,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,07/07/2006,0.00144,2006-07-07,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,08/07/2006,0.00144,2006-07-08,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,09/07/2006,0.00144,2006-07-09,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,10/07/2006,0.00144,2006-07-10,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,11/07/2006,0.00144,2006-07-11,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,12/07/2006,0.00144,2006-07-12,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,13/07/2006,0.00144,2006-07-13,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,14/07/2006,1.4299999E-3,2006-07-14,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,15/07/2006,0.00144,2006-07-15,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,16/07/2006,1.4299999E-3,2006-07-16,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,17/07/2006,0.00144,2006-07-17,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,18/07/2006,0.00144,2006-07-18,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,19/07/2006,1.4299999E-3,2006-07-19,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,20/07/2006,1.4299999E-3,2006-07-20,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,21/07/2006,1.4299999E-3,2006-07-21,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,22/07/2006,1.4299999E-3,2006-07-22,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,23/07/2006,1.4299999E-3,2006-07-23,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,24/07/2006,1.4299999E-3,2006-07-24,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,25/07/2006,1.4299999E-3,2006-07-25,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,26/07/2006,1.4299999E-3,2006-07-26,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,27/07/2006,1.4299999E-3,2006-07-27,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,28/07/2006,1.4299999E-3,2006-07-28,-1071607778,0,Row yielded no match during lookup.

0.00144,BAD,29/07/2006,0.00144,2006-07-29,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,30/07/2006,1.4299999E-3,2006-07-30,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,31/07/2006,1.4299999E-3,2006-07-31,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,01/08/2006,1.4299999E-3,2006-08-01,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,02/08/2006,1.4299999E-3,2006-08-02,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,03/08/2006,1.4299999E-3,2006-08-03,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,04/08/2006,1.4299999E-3,2006-08-04,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,05/08/2006,1.4299999E-3,2006-08-05,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,06/08/2006,1.4299999E-3,2006-08-06,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,07/08/2006,1.4299999E-3,2006-08-07,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,08/08/2006,1.4299999E-3,2006-08-08,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,09/08/2006,1.4299999E-3,2006-08-09,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,10/08/2006,1.4299999E-3,2006-08-10,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,11/08/2006,1.4299999E-3,2006-08-11,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,12/08/2006,1.4299999E-3,2006-08-12,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,13/08/2006,1.4299999E-3,2006-08-13,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,14/08/2006,1.4299999E-3,2006-08-14,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,15/08/2006,1.4299999E-3,2006-08-15,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,16/08/2006,1.4299999E-3,2006-08-16,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,17/08/2006,1.4299999E-3,2006-08-17,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,18/08/2006,1.4299999E-3,2006-08-18,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,19/08/2006,1.4299999E-3,2006-08-19,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,20/08/2006,1.4299999E-3,2006-08-20,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,21/08/2006,1.4299999E-3,2006-08-21,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,22/08/2006,1.4299999E-3,2006-08-22,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,23/08/2006,1.4299999E-3,2006-08-23,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,24/08/2006,1.4299999E-3,2006-08-24,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,25/08/2006,1.4299999E-3,2006-08-25,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,26/08/2006,1.4299999E-3,2006-08-26,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,27/08/2006,1.4299999E-3,2006-08-27,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,28/08/2006,1.4299999E-3,2006-08-28,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,29/08/2006,1.4299999E-3,2006-08-29,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,30/08/2006,1.4299999E-3,2006-08-30,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,31/08/2006,1.4299999E-3,2006-08-31,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,01/09/2006,1.4299999E-3,2006-09-01,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,02/09/2006,1.4299999E-3,2006-09-02,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,03/09/2006,1.4299999E-3,2006-09-03,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,04/09/2006,1.4299999E-3,2006-09-04,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,05/09/2006,1.4299999E-3,2006-09-05,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,06/09/2006,1.4299999E-3,2006-09-06,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,07/09/2006,1.4299999E-3,2006-09-07,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,08/09/2006,1.4299999E-3,2006-09-08,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,09/09/2006,1.4299999E-3,2006-09-09,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,10/09/2006,1.4299999E-3,2006-09-10,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,11/09/2006,1.4299999E-3,2006-09-11,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,12/09/2006,1.4299999E-3,2006-09-12,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,13/09/2006,1.4299999E-3,2006-09-13,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,14/09/2006,1.4299999E-3,2006-09-14,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,15/09/2006,1.4299999E-3,2006-09-15,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,16/09/2006,1.4299999E-3,2006-09-16,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,17/09/2006,1.4299999E-3,2006-09-17,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,18/09/2006,1.4299999E-3,2006-09-18,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,19/09/2006,1.4299999E-3,2006-09-19,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,20/09/2006,1.4299999E-3,2006-09-20,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,21/09/2006,1.4299999E-3,2006-09-21,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,22/09/2006,1.4299999E-3,2006-09-22,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,23/09/2006,1.4299999E-3,2006-09-23,-1071607778,0,Row yielded no match during lookup.

1.4299999E-3,BAD,24/09/2006,1.4299999E-3,2006-09-24,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,25/09/2006,0.00142,2006-09-25,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,26/09/2006,0.00142,2006-09-26,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,27/09/2006,0.00142,2006-09-27,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,28/09/2006,0.00142,2006-09-28,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,29/09/2006,0.00142,2006-09-29,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,30/09/2006,0.00142,2006-09-30,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,01/10/2006,0.00142,2006-10-01,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,02/10/2006,0.00142,2006-10-02,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,03/10/2006,0.00142,2006-10-03,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,04/10/2006,0.00142,2006-10-04,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,05/10/2006,0.00142,2006-10-05,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,06/10/2006,0.00142,2006-10-06,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,07/10/2006,0.00142,2006-10-07,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,08/10/2006,0.00142,2006-10-08,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,09/10/2006,0.00142,2006-10-09,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,10/10/2006,1.4191651E-3,2006-10-10,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,11/10/2006,0.00142,2006-10-11,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,12/10/2006,0.00142,2006-10-12,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,13/10/2006,0.00142,2006-10-13,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,14/10/2006,0.00142,2006-10-14,-1071607778,0,Row yielded no match during lookup.

0.00142,BAD,15/10/2006,0.00142,2006-10-15,-1071607778,0,Row yielded no match during lookup.
